Black Body Radiation Experiment Wed, Sep 23, 2020 11:31 AM
Sensor Position (Degrees)	Light Intensity (Volts)
51.49262	-0.02517
51.54436	-0.02759
51.59611	-0.02920
51.64785	-0.02614
51.68924	-0.02984
51.73063	-0.02694
51.77203	-0.02501
51.81342	-0.02807
51.86516	-0.03017
51.90655	-0.03548
51.94794	-0.02694
52.01003	-0.02211
52.05143	-0.02839
52.10317	-0.02582
52.14456	-0.02678
52.18595	-0.03017
52.23769	-0.02227
52.29978	-0.02292
52.34118	-0.02211
52.39292	-0.02807
52.45501	-0.02566
52.50675	-0.02694
52.55849	-0.02533
52.61023	-0.02904
52.66197	-0.02727
52.70336	-0.02179
52.75510	-0.02388
52.80684	-0.02453
52.86893	-0.02372
52.92067	-0.02211
52.98276	-0.02791
53.02416	-0.02340
53.07590	-0.02549
53.12764	-0.02356
53.18973	-0.02549
53.25182	-0.02566
53.29321	-0.02614
53.35530	-0.02856
53.40704	-0.02324
53.46913	-0.02614
53.52087	-0.02839
53.58296	-0.03049
53.63470	-0.02501
53.69679	-0.02324
53.75888	-0.02888
53.82097	-0.02211
53.88306	-0.02598
53.95549	-0.03146
54.02793	-0.02678
54.09002	-0.02888
54.17281	-0.02839
54.22455	-0.02791
54.28664	-0.02872
54.33838	-0.02388
54.40047	-0.02485
54.45221	-0.02501
54.50395	-0.02678
54.55569	-0.02694
54.60743	-0.03194
54.65917	-0.02437
54.70056	-0.02807
54.75231	-0.02968
54.80405	-0.02630
54.85579	-0.02872
54.89718	-0.02694
54.94892	-0.02711
54.99031	-0.02775
55.03171	-0.02759
55.07310	-0.02743
55.10414	-0.02743
55.13519	-0.02404
55.16623	-0.02630
55.19728	-0.02598
55.23867	-0.02759
55.26972	-0.02662
55.31111	-0.02388
55.35250	-0.02646
55.38355	-0.02775
55.41459	-0.02533
55.44563	-0.02324
55.46633	-0.02469
55.48703	-0.02324
55.50772	-0.02517
55.52842	-0.02485
55.55946	-0.02678
55.59051	-0.02743
55.62155	-0.02243
55.65260	-0.02936
55.68364	-0.02598
55.71469	-0.02549
55.74573	-0.02711
55.77678	-0.02598
55.80782	-0.02227
55.83887	-0.02324
55.85956	-0.02759
55.89061	-0.02421
55.92165	-0.02920
55.95270	-0.02872
55.98374	-0.02469
56.03548	-0.02936
56.07687	-0.02582
56.12862	-0.02775
56.17001	-0.02356
56.21140	-0.02598
56.24245	-0.02630
56.28384	-0.02823
56.32523	-0.02839
56.35628	-0.02694
56.40802	-0.02582
56.44941	-0.02533
56.49080	-0.02421
56.52185	-0.02421
56.55289	-0.02743
56.57359	-0.02598
56.61498	-0.02598
56.63568	-0.02678
56.65637	-0.02276
56.68742	-0.02694
56.72881	-0.02727
56.75986	-0.02533
56.79090	-0.02598
56.83229	-0.02711
56.86334	-0.02404
56.90473	-0.02614
56.93577	-0.02920
56.97717	-0.02276
57.00821	-0.02388
57.04961	-0.02759
57.09100	-0.02549
57.12204	-0.02646
57.17378	-0.02727
57.21518	-0.02421
57.24622	-0.03113
57.28761	-0.03081
57.31866	-0.02582
57.36005	-0.02453
57.40144	-0.02598
57.44284	-0.02501
57.47388	-0.02678
57.50493	-0.02517
57.53597	-0.02340
57.57736	-0.02211
57.60841	-0.03017
57.63945	-0.02582
57.68085	-0.02372
57.72224	-0.02485
57.76363	-0.02372
57.80502	-0.02437
57.84642	-0.02533
57.88781	-0.02501
57.92920	-0.02485
57.96025	-0.02823
58.00164	-0.02163
58.04303	-0.02678
58.08442	-0.02243
58.12582	-0.02453
58.15686	-0.02727
58.19825	-0.02276
58.22930	-0.02823
58.27069	-0.02549
58.32243	-0.02743
58.36383	-0.02582
58.41557	-0.02582
58.46731	-0.02566
58.51905	-0.02646
58.57079	-0.02888
58.62253	-0.01970
58.67427	-0.02566
58.72601	-0.02485
58.76741	-0.02308
58.81915	-0.02920
58.87089	-0.02437
58.92263	-0.02549
58.97437	-0.02598
59.03646	-0.02469
59.08820	-0.02598
59.12959	-0.02856
59.17099	-0.02662
59.22273	-0.02501
59.25377	-0.02421
59.30551	-0.02131
59.33656	-0.02356
59.37795	-0.02211
59.40899	-0.02211
59.45039	-0.02517
59.48143	-0.02469
59.52282	-0.02662
59.56422	-0.02388
59.60561	-0.02469
59.64700	-0.02292
59.68840	-0.02791
59.72979	-0.02823
59.76083	-0.01986
59.81257	-0.02823
59.85397	-0.02485
59.91606	-0.02115
59.96780	-0.02276
60.00919	-0.02308
60.06093	-0.02807
60.10232	-0.02533
60.14372	-0.02952
60.18511	-0.02678
60.22650	-0.02630
60.26789	-0.02678
60.29894	-0.02179
60.32998	-0.02421
60.35068	-0.02292
60.38172	-0.02340
60.41277	-0.02259
60.43347	-0.02115
60.47486	-0.02598
60.51625	-0.02678
60.54730	-0.02566
60.59904	-0.02727
60.64043	-0.02243
60.67147	-0.02549
60.71287	-0.02276
60.74391	-0.02243
60.78530	-0.02324
60.82670	-0.02404
60.86809	-0.02711
60.90948	-0.02098
60.94053	-0.02566
60.97157	-0.01986
61.00262	-0.02340
61.02331	-0.02179
61.05436	-0.02453
61.09575	-0.02501
61.12679	-0.02276
61.15784	-0.02469
61.18888	-0.02388
61.20958	-0.02179
61.23028	-0.02727
61.26132	-0.02598
61.29237	-0.02276
61.32341	-0.02694
61.36480	-0.02340
61.40620	-0.02437
61.44759	-0.02163
61.49933	-0.02115
61.56142	-0.02533
61.61316	-0.02437
61.66490	-0.02501
61.72699	-0.02517
61.78908	-0.01792
61.84082	-0.02807
61.89256	-0.02566
61.93395	-0.02243
61.97535	-0.02388
62.01674	-0.02823
62.05813	-0.02018
62.08918	-0.02340
62.14092	-0.02292
62.18231	-0.02533
62.23405	-0.02082
62.28579	-0.02098
62.33753	-0.02469
62.38927	-0.02018
62.43067	-0.02276
62.48241	-0.02598
62.53415	-0.02211
62.57554	-0.02131
62.62728	-0.02598
62.66868	-0.02324
62.72042	-0.02517
62.76181	-0.02259
62.82390	-0.02098
62.87564	-0.02388
62.92738	-0.02388
62.97912	-0.02372
63.01017	-0.02276
63.06191	-0.02227
63.11365	-0.02372
63.16539	-0.02034
63.21713	-0.01970
63.26887	-0.02598
63.32061	-0.02211
63.37235	-0.02179
63.42409	-0.02759
63.46549	-0.02259
63.51723	-0.02630
63.56897	-0.02582
63.61036	-0.02598
63.65175	-0.01953
63.70350	-0.02098
63.74489	-0.02211
63.79663	-0.01986
63.84837	-0.02276
63.88976	-0.01551
63.94150	-0.02179
63.98290	-0.02308
64.02429	-0.02115
64.06568	-0.01937
64.10707	-0.01905
64.13812	-0.02308
64.17951	-0.02002
64.23125	-0.02533
64.27265	-0.01937
64.31404	-0.02340
64.36578	-0.02082
64.41752	-0.01728
64.46926	-0.02227
64.53135	-0.02034
64.59344	-0.01792
64.66588	-0.02404
64.72797	-0.02131
64.79006	-0.01986
64.84180	-0.02404
64.88319	-0.02211
64.92458	-0.01905
64.98667	-0.02372
65.04876	-0.02163
65.11085	-0.01792
65.17294	-0.01857
65.23503	-0.02243
65.28677	-0.01889
65.32816	-0.01760
65.37990	-0.01953
65.43164	-0.02227
65.48338	-0.02227
65.52478	-0.01744
65.56617	-0.02066
65.61791	-0.02243
65.65930	-0.02098
65.70070	-0.02437
65.73174	-0.02115
65.76279	-0.02179
65.79383	-0.01712
65.81453	-0.01760
65.84557	-0.02082
65.88696	-0.01970
65.90766	-0.01615
65.93871	-0.02211
65.96975	-0.02098
66.01114	-0.02453
66.04219	-0.02195
66.08358	-0.02082
66.12497	-0.02002
66.16637	-0.02147
66.20776	-0.01776
66.24915	-0.02002
66.29054	-0.01873
66.34229	-0.01889
66.38368	-0.02437
66.41472	-0.02066
66.45612	-0.01873
66.48716	-0.01889
66.52855	-0.01599
66.56995	-0.01889
66.61134	-0.01486
66.65273	-0.01905
66.69412	-0.01905
66.72517	-0.02018
66.75621	-0.01599
66.79761	-0.02034
66.83900	-0.01776
66.88039	-0.01776
66.92178	-0.01792
66.95283	-0.02018
66.99422	-0.01760
67.03561	-0.01937
67.08736	-0.02276
67.12875	-0.01486
67.17014	-0.01825
67.22188	-0.01728
67.26327	-0.01567
67.29432	-0.01921
67.32536	-0.01583
67.36676	-0.01567
67.39780	-0.01873
67.43919	-0.01744
67.48059	-0.01663
67.52198	-0.01986
67.56337	-0.01873
67.60477	-0.01921
67.64616	-0.02163
67.67720	-0.01680
67.73929	-0.01808
67.79103	-0.01776
67.84277	-0.02147
67.90486	-0.01792
67.96695	-0.01728
68.02904	-0.01680
68.09113	-0.01422
68.14287	-0.01776
68.19461	-0.01535
68.24635	-0.01309
68.28775	-0.01228
68.33949	-0.01680
68.39123	-0.01905
68.44297	-0.01599
68.49471	-0.01631
68.54645	-0.01712
68.58784	-0.01873
68.63958	-0.01518
68.68098	-0.01583
68.72237	-0.01551
68.75341	-0.01808
68.80516	-0.01760
68.84655	-0.02002
68.88794	-0.02066
68.92933	-0.01873
68.98108	-0.01373
69.03282	-0.02147
69.07421	-0.01486
69.11560	-0.01825
69.14665	-0.01535
69.17769	-0.01937
69.19839	-0.01760
69.21908	-0.01373
69.22943	-0.01889
69.25013	-0.01454
69.26048	-0.01551
69.28117	-0.01841
69.29152	-0.01680
69.31222	-0.01390
69.32257	-0.01680
69.34326	-0.01470
69.35361	-0.01905
69.37431	-0.01760
69.37431	-0.01953
69.38465	-0.01696
69.39500	-0.01245
69.39500	-0.01148
69.40535	-0.01712
69.41570	-0.01873
69.41570	-0.01953
69.42605	-0.01696
69.43640	-0.01228
69.45709	-0.01454
69.46744	-0.01680
69.49849	-0.01196
69.53988	-0.01647
69.59162	-0.01438
69.64336	-0.01486
69.69510	-0.01663
69.74684	-0.01760
69.78823	-0.01696
69.81928	-0.01647
69.85032	-0.01325
69.89172	-0.01792
69.93311	-0.01438
69.98485	-0.01293
70.03659	-0.01567
70.09868	-0.01535
70.17112	-0.01518
70.23321	-0.01502
70.29530	-0.01647
70.36773	-0.01567
70.42982	-0.01551
70.50226	-0.01647
70.55400	-0.01551
70.61609	-0.01712
70.66783	-0.01373
70.70922	-0.01470
70.75062	-0.01551
70.80236	-0.01422
70.83340	-0.01309
70.88514	-0.01293
70.92654	-0.01518
70.96793	-0.01373
70.99897	-0.01132
71.03002	-0.01390
71.06106	-0.01067
71.10246	-0.01277
71.15420	-0.01357
71.21629	-0.01180
71.26803	-0.01164
71.31977	-0.01132
71.37151	-0.01051
71.43360	-0.00874
71.48534	-0.01341
71.53708	-0.00906
71.58882	-0.01051
71.64056	-0.01035
71.69230	-0.01116
71.73370	-0.01083
71.77509	-0.00761
71.81648	-0.00649
71.85787	-0.00632
71.89927	-0.00487
71.95101	-0.00922
71.99240	-0.00423
72.04414	-0.00375
72.08553	-0.00359
72.12693	-0.00681
72.16832	-0.00568
72.20971	-0.00536
72.25111	-0.00504
72.29250	-0.00359
72.33389	-0.00294
72.37528	-0.00101
72.41668	-0.00020
72.45807	0.00028
72.47877	0.00109
72.50981	-0.00278
72.54085	-0.00052
72.58225	-0.00036
72.62364	-0.00278
72.68573	-0.00036
72.73747	-0.00278
72.78921	-0.00632
72.83060	-0.00423
72.87200	-0.00165
72.90304	-0.00439
72.94443	-0.00230
72.98583	-0.00810
73.02722	-0.00794
73.05826	-0.00858
73.09966	-0.00616
73.13070	-0.00955
73.16175	-0.01035
73.20314	-0.01003
73.26523	-0.00842
73.31697	-0.01245
73.35836	-0.01132
73.39975	-0.01261
73.42045	-0.01116
73.45150	-0.00987
73.47219	-0.01325
73.50324	-0.01390
73.53428	-0.01132
73.55498	-0.01003
73.57567	-0.01341
73.60672	-0.01019
73.62742	-0.01357
73.65846	-0.01422
73.68950	-0.01567
73.73090	-0.01599
73.76194	-0.01003
73.80333	-0.01325
73.83438	-0.01067
73.86542	-0.01422
73.90682	-0.00987
73.94821	-0.01019
73.97925	-0.01067
74.01030	-0.00971
74.03099	-0.01148
74.06204	-0.01406
74.09308	-0.01245
74.11378	-0.01309
74.14483	-0.00616
74.16552	-0.01309
74.19657	-0.01309
74.22761	-0.01277
74.25866	-0.01325
74.30005	-0.01309
74.34144	-0.01293
74.38283	-0.01083
74.42423	-0.00810
74.47597	-0.01245
74.52771	-0.01164
74.57945	-0.01373
74.63119	-0.00858
74.68293	-0.01180
74.74502	-0.01196
74.79676	-0.01019
74.85885	-0.01051
74.92094	-0.01035
75.00373	-0.01100
75.06581	-0.01164
75.13825	-0.01325
75.20034	-0.01180
75.27278	-0.01293
75.33487	-0.01406
75.37626	-0.00938
75.43835	-0.01083
75.49009	-0.01261
75.54183	-0.01261
75.59357	-0.00938
75.62462	-0.00906
75.66601	-0.01116
75.69705	-0.01035
75.73845	-0.01003
75.77984	-0.00745
75.83158	-0.01148
75.88332	-0.01196
75.93506	-0.00971
75.97646	-0.00729
76.02820	-0.01277
76.05924	-0.00745
76.11098	-0.01293
76.15238	-0.01277
76.19377	-0.00906
76.22481	-0.00584
76.24551	-0.00729
76.26621	-0.00890
76.28690	-0.00665
76.31795	-0.00874
76.33864	-0.00971
76.36969	-0.01051
76.40073	-0.00874
76.44212	-0.01261
76.49387	-0.00874
76.54561	-0.01051
76.59735	-0.00810
76.63874	-0.00971
76.68013	-0.00761
76.72153	-0.01051
76.76292	-0.00922
76.82501	-0.00842
76.86640	-0.00987
76.92849	-0.01051
76.98023	-0.00955
77.02162	-0.00938
77.07336	-0.00665
77.12511	-0.01164
77.17685	-0.00471
77.23894	-0.00826
77.28033	-0.00407
77.33207	-0.00359
77.37346	-0.00987
77.42520	-0.00729
77.46660	-0.00826
77.51834	-0.00842
77.55973	-0.00842
77.60112	-0.01003
77.63217	-0.00681
77.67356	-0.00359
77.70460	-0.00858
77.74600	-0.01035
77.77704	-0.01164
77.82878	-0.00777
77.89087	-0.00858
77.95296	-0.00938
78.02540	-0.00616
78.09784	-0.00697
78.18062	-0.00632
78.26341	-0.00536
78.33584	-0.01019
78.40828	-0.00600
78.48072	-0.00922
78.54281	-0.00922
78.59455	-0.00955
78.64629	-0.00938
78.70838	-0.00971
78.76012	-0.00520
78.81186	-0.00326
78.87395	-0.00471
78.92569	-0.00487
78.98778	-0.00504
79.04987	-0.00858
79.12231	-0.00971
79.20509	-0.00971
79.28788	-0.00568
79.34997	-0.00810
79.43275	-0.00600
79.49484	-0.00568
79.55693	-0.00794
79.60867	-0.00568
79.67076	-0.00359
79.72250	-0.00761
79.78459	-0.00810
79.83633	-0.00810
79.89842	-0.00375
79.93981	-0.00745
80.00190	-0.00794
